Date,SCHW_Close,MSFT_Close,NEP_Close,BBY_Close,BAC_Close,GEN_Close,WHD_Close,TSM_Close,GTX_Close,AMZN_Close,GOOGL_Close,INTC_Close,JNJ_Close,AAPL_Close,HIMS_Close,JPM_Close,VSH_Close,RMR_Close,PFE_Close,PARA_Close,ABCB_Close,MRK_Close,RNGR_Close,PFS_Close,DTC_Close,TOYOF_Close,ATVI_Close,PLTR_Close,IMMR_Close,INMD_Close,T_Close,PDSB_Close,SOFI_Close,FITB_Close,GHM_Close,CPNG_Close,SLB_Close,BW_Close,LUMN_Close,LILA_Close,MNTK_Close,^GSPC_Close
2023-09-07,57.81999969482422,329.9100036621094,47.52000045776367,72.66999816894531,28.1299991607666,20.0,56.060001373291016,90.05000305175781,7.599999904632568,137.85000610351562,135.25999450683594,38.18000030517578,160.02999877929688,177.55999755859375,6.760000228881836,143.72000122070312,25.1299991607666,24.309999465942383,34.279998779296875,13.020000457763672,39.150001525878906,107.94000244140625,12.199999809265137,16.079999923706055,5.199999809265137,17.889999389648438,,15.210000038146973,6.869999885559082,38.189998626708984,14.609999656677246,5.920000076293945,8.569999694824219,26.09000015258789,16.530000686645508,18.520000457763672,60.83000183105469,5.260000228881836,1.4199999570846558,7.980000019073486,9.399999618530273,4451.14013671875
2023-09-08,59.33000183105469,334.2699890136719,47.9900016784668,73.2300033569336,28.360000610351562,19.989999771118164,55.16999816894531,89.63999938964844,7.610000133514404,138.22999572753906,136.3800048828125,38.0099983215332,160.55999755859375,178.17999267578125,6.53000020980835,143.8300018310547,24.56999969482422,24.59000015258789,34.25,13.65999984741211,39.209999084472656,109.05000305175781,12.359999656677246,16.030000686645508,5.239999771118164,17.700000762939453,,15.130000114440918,6.820000171661377,37.90999984741211,14.399999618530273,5.809999942779541,8.550000190734863,26.40999984741211,16.229999542236328,18.520000457763672,60.16999816894531,4.929999828338623,1.4199999570846558,8.15999984741211,9.380000114440918,4457.490234375
2023-09-11,59.81999969482422,337.94000244140625,48.720001220703125,72.6500015258789,28.479999542236328,19.309999465942383,55.06999969482422,89.5999984741211,7.579999923706055,143.10000610351562,136.9199981689453,38.59000015258789,162.66000366210938,179.36000061035156,6.53000020980835,144.4600067138672,25.040000915527344,24.520000457763672,33.939998626708984,13.550000190734863,38.91999816894531,108.5999984741211,12.380000114440918,15.779999732971191,5.079999923706055,17.860000610351562,,15.789999961853027,6.809999942779541,37.790000915527344,14.520000457763672,5.889999866485596,8.899999618530273,26.5,15.970000267028809,18.899999618530273,60.77000045776367,4.710000038146973,1.3700000047683716,8.390000343322754,9.550000190734863,4487.4599609375
2023-09-12,60.52000045776367,331.7699890136719,48.7400016784668,72.77999877929688,28.969999313354492,19.489999771118164,52.9900016784668,90.4800033569336,7.75,141.22999572753906,135.33999633789062,38.86000061035156,163.5800018310547,176.3000030517578,6.460000038146973,146.33999633789062,24.959999084472656,24.510000228881836,34.150001525878906,13.510000228881836,39.15999984741211,109.0199966430664,12.5,15.84000015258789,5.019999980926514,18.25,,15.59000015258789,6.739999771118164,36.650001525878906,14.460000038146973,5.590000152587891,9.0,27.469999313354492,16.299999237060547,18.860000610351562,62.099998474121094,4.78000020980835,1.4199999570846558,8.619999885559082,9.579999923706055,4461.89990234375
2023-09-13,58.72999954223633,336.05999755859375,49.18000030517578,72.2699966430664,28.8799991607666,19.020000457763672,50.959999084472656,91.22000122070312,7.789999961853027,144.85000610351562,136.7100067138672,38.709999084472656,163.99000549316406,174.2100067138672,6.360000133514404,146.41000366210938,24.93000030517578,24.790000915527344,34.08000183105469,13.369999885559082,38.54999923706055,107.80999755859375,12.529999732971191,15.649999618530273,4.75,18.40999984741211,,15.600000381469727,6.769999980926514,34.470001220703125,14.619999885559082,5.489999771118164,8.800000190734863,27.25,15.949999809265137,18.8799991607666,60.619998931884766,4.659999847412109,1.399999976158142,8.869999885559082,9.619999885559082,4467.43994140625
2023-09-14,59.7599983215332,338.70001220703125,50.439998626708984,73.44999694824219,29.200000762939453,19.219999313354492,51.939998626708984,91.47000122070312,7.880000114440918,144.72000122070312,138.10000610351562,38.66999816894531,163.74000549316406,175.74000549316406,6.300000190734863,149.25,25.110000610351562,25.219999313354492,34.150001525878906,13.789999961853027,39.599998474121094,108.23999786376953,12.779999732971191,16.25,4.570000171661377,18.8700008392334,,15.829999923706055,6.840000152587891,34.90999984741211,15.0600004196167,5.614999771118164,9.050000190734863,27.520000457763672,15.550000190734863,18.56999969482422,61.599998474121094,5.039999961853027,1.4500000476837158,8.970000267028809,9.65999984741211,4505.10009765625
2023-09-15,58.220001220703125,330.2200012207031,50.91999816894531,72.38999938964844,28.84000015258789,19.040000915527344,51.209999084472656,89.25,7.940000057220459,140.38999938964844,137.39999389648438,37.880001068115234,161.4499969482422,175.00999450683594,6.309999942779541,148.80999755859375,25.0,25.06999969482422,34.06999969482422,14.0600004196167,39.38999938964844,107.5199966430664,12.930000305175781,16.030000686645508,4.559999942779541,18.940000534057617,,15.329999923706055,6.809999942779541,33.9900016784668,15.229999542236328,5.340000152587891,9.069999694824219,27.440000534057617,15.510000228881836,18.34000015258789,60.58000183105469,4.869999885559082,1.5399999618530273,8.470000267028809,9.569999694824219,4450.31982421875
2023-09-18,57.86000061035156,329.05999755859375,50.06999969482422,70.63999938964844,28.760000228881836,19.010000228881836,51.2400016784668,88.83000183105469,7.96999979019165,139.97999572753906,138.2100067138672,37.9900016784668,162.47000122070312,177.97000122070312,6.340000152587891,149.1199951171875,24.969999313354492,24.989999771118164,33.63999938964844,13.600000381469727,38.84000015258789,107.81999969482422,12.829999923706055,15.770000457763672,4.730000019073486,18.809999465942383,,15.460000038146973,6.71999979019165,33.90999984741211,15.09000015258789,5.400000095367432,8.670000076293945,27.1299991607666,15.539999961853027,18.5,61.209999084472656,4.760000228881836,1.5199999809265137,8.25,9.329999923706055,4453.52978515625
2023-09-19,57.72999954223633,328.6499938964844,49.65999984741211,71.44000244140625,28.649999618530273,19.0,49.779998779296875,88.16999816894531,7.989999771118164,137.6300048828125,138.0399932861328,36.34000015258789,162.1999969482422,179.07000732421875,6.239999771118164,148.92999267578125,25.149999618530273,25.100000381469727,33.9900016784668,13.600000381469727,38.709999084472656,107.36000061035156,12.890000343322754,15.630000114440918,4.460000038146973,19.729999542236328,,15.149999618530273,6.789999961853027,33.72999954223633,15.210000038146973,5.340000152587891,8.619999885559082,26.90999984741211,15.489999771118164,17.809999465942383,60.43000030517578,4.900000095367432,1.6299999952316284,8.270000457763672,9.529999732971191,4443.9501953125
2023-09-20,56.66999816894531,320.7699890136719,48.900001525878906,70.75,28.549999237060547,19.149999618530273,48.470001220703125,87.29000091552734,7.980000019073486,135.2899932861328,133.74000549316406,34.689998626708984,162.91000366210938,175.49000549316406,6.190000057220459,148.3000030517578,24.530000686645508,25.350000381469727,33.619998931884766,13.239999771118164,38.15999984741211,107.30999755859375,12.710000038146973,15.460000038146973,4.480000019073486,18.920000076293945,,14.739999771118164,6.699999809265137,33.06999969482422,15.550000190734863,5.28000020980835,8.319999694824219,26.809999465942383,15.829999923706055,17.6299991607666,59.790000915527344,4.840000152587891,1.6299999952316284,8.289999961853027,9.260000228881836,4402.2001953125
2023-09-21,56.0099983215332,319.5299987792969,47.86000061035156,70.44999694824219,28.049999237060547,18.979999542236328,47.790000915527344,85.36000061035156,7.639999866485596,129.3300018310547,130.44000244140625,34.650001525878906,161.66000366210938,173.92999267578125,6.110000133514404,147.13999938964844,24.399999618530273,25.25,32.849998474121094,13.300000190734863,37.40999984741211,106.7300033569336,12.489999771118164,15.390000343322754,4.489999771118164,18.649999618530273,,14.0,6.619999885559082,32.25,15.3100004196167,5.300000190734863,7.949999809265137,26.3799991607666,15.380000114440918,17.0,58.81999969482422,4.710000038146973,1.5399999618530273,8.239999771118164,9.289999961853027,4330.0
2023-09-22,55.150001525878906,317.010009765625,48.84000015258789,69.25,27.639999389648438,18.860000610351562,48.7599983215332,85.63999938964844,7.590000152587891,129.1199951171875,130.25,34.18000030517578,160.5,174.7899932861328,6.010000228881836,145.72999572753906,24.459999084472656,25.1200008392334,32.689998626708984,12.640000343322754,37.18000030517578,106.33999633789062,12.489999771118164,15.210000038146973,4.510000228881836,18.399999618530273,,14.130000114440918,6.670000076293945,32.279998779296875,15.119999885559082,5.210000038146973,7.539999961853027,25.700000762939453,15.369999885559082,17.139999389648438,59.040000915527344,4.5,1.5099999904632568,8.100000381469727,9.369999885559082,4320.06005859375
2023-09-25,55.349998474121094,317.5400085449219,48.439998626708984,69.79000091552734,27.600000381469727,18.700000762939453,50.0,86.23999786376953,7.590000152587891,131.27000427246094,131.11000061035156,34.290000915527344,160.25999450683594,176.0800018310547,6.110000133514404,146.4499969482422,24.530000686645508,25.170000076293945,32.97999954223633,12.65999984741211,37.84000015258789,105.83999633789062,13.739999771118164,15.149999618530273,4.840000152587891,18.479999542236328,,14.220000267028809,6.699999809265137,32.40999984741211,15.0600004196167,5.110000133514404,7.510000228881836,25.90999984741211,16.100000381469727,17.270000457763672,59.84000015258789,4.409999847412109,1.3899999856948853,8.0600004196167,9.5600004196167,4337.43994140625
2023-09-26,54.20000076293945,312.1400146484375,46.900001525878906,68.02999877929688,27.170000076293945,18.110000610351562,49.720001220703125,84.29000091552734,7.559999942779541,125.9800033569336,128.57000732421875,33.83000183105469,159.02000427246094,171.9600067138672,6.159999847412109,144.92999267578125,24.190000534057617,24.329999923706055,32.400001525878906,12.460000038146973,37.2400016784668,105.38999938964844,13.75,15.029999732971191,4.480000019073486,18.049999237060547,,13.960000038146973,6.639999866485596,32.2400016784668,15.020000457763672,5.21999979019165,7.400000095367432,25.280000686645508,15.510000228881836,16.899999618530273,59.130001068115234,4.21999979019165,1.2999999523162842,7.889999866485596,9.479999542236328,4273.52978515625
2023-09-27,54.380001068115234,312.7900085449219,37.459999084472656,68.37000274658203,27.270000457763672,17.899999618530273,51.439998626708984,85.44000244140625,7.659999847412109,125.9800033569336,130.5399932861328,34.61000061035156,157.11000061035156,170.42999267578125,6.21999979019165,145.77999877929688,24.190000534057617,24.520000457763672,32.099998474121094,12.779999732971191,37.22999954223633,103.94000244140625,14.380000114440918,15.1899995803833,4.570000171661377,18.190000534057617,,14.850000381469727,6.570000171661377,32.560001373291016,14.869999885559082,5.099999904632568,7.599999904632568,24.860000610351562,15.869999885559082,16.770000457763672,60.79999923706055,4.269999980926514,1.3899999856948853,8.069999694824219,9.350000381469727,4274.509765625
2023-09-28,54.54999923706055,313.6400146484375,30.540000915527344,68.9000015258789,27.559999465942383,17.799999237060547,50.959999084472656,86.41000366210938,7.869999885559082,125.9800033569336,132.30999755859375,35.18000030517578,156.8800048828125,170.69000244140625,6.360000133514404,147.58999633789062,24.6200008392334,24.709999084472656,32.09000015258789,12.819999694824219,37.630001068115234,104.30000305175781,14.40999984741211,15.289999961853027,4.699999809265137,18.270000457763672,,15.770000457763672,6.599999904632568,30.950000762939453,15.010000228881836,5.03000020980835,7.769999980926514,25.030000686645508,16.739999771118164,16.940000534057617,60.939998626708984,4.21999979019165,1.4299999475479126,8.140000343322754,8.899999618530273,4299.7001953125
2023-09-29,54.900001525878906,315.75,29.700000762939453,69.47000122070312,27.3799991607666,17.68000030517578,50.209999084472656,86.9000015258789,7.880000114440918,127.12000274658203,130.86000061035156,35.54999923706055,155.75,171.2100067138672,6.289999961853027,145.02000427246094,24.719999313354492,24.520000457763672,33.16999816894531,12.899999618530273,38.38999938964844,102.94999694824219,14.180000305175781,15.289999961853027,5.099999904632568,18.0,,16.0,6.610000133514404,30.459999084472656,15.020000457763672,5.050000190734863,7.989999771118164,25.329999923706055,16.600000381469727,17.0,58.29999923706055,4.210000038146973,1.4199999570846558,8.15999984741211,9.109999656677246,4288.0498046875
2023-10-02,53.54999923706055,321.79998779296875,24.739999771118164,69.08999633789062,26.700000762939453,17.530000686645508,49.290000915527344,87.6500015258789,7.559999942779541,129.4600067138672,134.1699981689453,35.459999084472656,155.14999389648438,173.75,6.449999809265137,143.77000427246094,24.920000076293945,23.979999542236328,33.939998626708984,12.59000015258789,37.77000045776367,102.55000305175781,13.600000381469727,15.210000038146973,5.260000228881836,17.790000915527344,,15.880000114440918,6.739999771118164,30.1299991607666,14.670000076293945,4.699999809265137,7.840000152587891,24.5,16.139999389648438,16.959999084472656,57.939998626708984,3.5999999046325684,1.3899999856948853,8.199999809265137,9.170000076293945,4288.39013671875
2023-10-03,51.29999923706055,313.3900146484375,23.139999389648438,67.61000061035156,25.90999984741211,17.360000610351562,49.849998474121094,85.41000366210938,7.449999809265137,124.72000122070312,132.42999267578125,35.689998626708984,155.33999633789062,172.39999389648438,6.210000038146973,142.7100067138672,24.020000457763672,23.690000534057617,33.900001525878906,11.989999771118164,36.97999954223633,101.7699966430664,14.050000190734863,14.9399995803833,5.0,17.3799991607666,,14.899999618530273,6.610000133514404,28.43000030517578,14.779999732971191,4.019999980926514,7.28000020980835,23.940000534057617,15.970000267028809,16.65999984741211,58.61000061035156,3.4000000953674316,1.309999942779541,7.690000057220459,9.329999923706055,4229.4501953125
2023-10-04,51.40999984741211,318.9599914550781,22.3799991607666,68.55999755859375,25.940000534057617,17.139999389648438,47.27000045776367,86.66999816894531,7.389999866485596,127.0,135.24000549316406,35.93000030517578,155.52000427246094,173.66000366210938,6.199999809265137,143.35000610351562,24.420000076293945,23.760000228881836,33.310001373291016,11.829999923706055,37.38999938964844,102.16999816894531,13.300000190734863,15.079999923706055,4.900000095367432,16.989999771118164,,15.729999542236328,6.610000133514404,28.209999084472656,14.649999618530273,4.230000019073486,7.46999979019165,24.020000457763672,16.450000762939453,16.899999618530273,55.83000183105469,3.4800000190734863,1.340000033378601,7.679999828338623,9.5,4263.75
2023-10-05,51.060001373291016,319.3599853515625,21.0,67.62999725341797,26.059999465942383,16.989999771118164,46.869998931884766,87.02999877929688,7.360000133514404,125.95999908447266,135.07000732421875,35.88999938964844,157.13999938964844,174.91000366210938,6.309999942779541,142.89999389648438,24.170000076293945,23.719999313354492,33.470001220703125,11.670000076293945,37.88999938964844,103.5999984741211,13.170000076293945,15.289999961853027,4.829999923706055,17.219999313354492,,15.8100004196167,6.670000076293945,28.239999771118164,14.829999923706055,4.570000171661377,7.650000095367432,24.309999465942383,16.40999984741211,17.18000030517578,55.400001525878906,3.3499999046325684,1.350000023841858,7.78000020980835,9.529999732971191,4258.18994140625
